Date,BAP,BVN
2024-09-04,159.33953857421875,11.49062728881836
2024-09-05,160.4013214111328,12.020058631896973
2024-09-06,159.2557373046875,11.755342483520508
2024-09-09,161.6121063232422,11.745537757873535
2024-09-10,160.18710327148438,11.618083000183105
2024-09-11,161.33270263671875,11.755342483520508
2024-09-12,162.74838256835938,12.265166282653809
2024-09-13,163.53074645996094,13.265203475952148
2024-09-16,162.27337646484375,13.1083345413208
2024-09-17,163.2047576904297,12.941661834716797
2024-09-18,168.03858947753906,13.206377983093262
2024-09-19,167.73123168945312,13.353442192077637
2024-09-20,167.0885772705078,13.402463912963867
2024-09-23,166.3331298828125,13.235790252685547
2024-09-24,168.36851501464844,13.618158340454102
2024-09-25,165.80299377441406,13.578941345214844
2024-09-26,170.1577606201172,14.010329246520996
2024-09-27,175.1373291015625,13.804439544677734
2024-09-30,171.3221893310547,13.569136619567871
2024-10-01,173.14927673339844,13.735809326171875
2024-10-02,171.16123962402344,13.745614051818848
2024-10-03,171.98486328125,13.735809326171875
2024-10-04,174.20957946777344,13.794634819030762
2024-10-07,172.74221801757812,13.726005554199219
2024-10-08,173.509033203125,13.157356262207031
2024-10-09,172.05113220214844,12.774989128112793
2024-10-10,175.30772399902344,13.510310173034668
2024-10-11,176.7751007080078,13.42207145690918
2024-10-14,175.60121154785156,13.29461669921875
2024-10-15,172.8084716796875,12.902444839477539
2024-10-16,175.72427368164062,12.980878829956055
2024-10-17,176.6614990234375,13.078922271728516
2024-10-18,180.4387969970703,13.431876182556152
2024-10-21,177.8354034423828,13.47109317779541
2024-10-22,178.19512939453125,13.676983833312988
2024-10-23,178.56434631347656,13.24559497833252
2024-10-24,178.6590118408203,13.24559497833252
2024-10-25,179.2364959716797,13.05931282043457
2024-10-28,181.66001892089844,12.892640113830566
2024-10-29,177.64605712890625,12.83381462097168
2024-10-30,177.30523681640625,12.843619346618652
2024-10-31,174.313720703125,12.804402351379395
2024-11-01,172.07005310058594,12.392621994018555
2024-11-04,171.84286499023438,12.618120193481445
2024-11-05,172.0984649658203,12.42203426361084
2024-11-06,173.68890380859375,11.980841636657715
2024-11-07,172.67593383789062,12.274971008300781
2024-11-08,175.1373291015625,11.941624641418457
2024-11-11,175.6106719970703,11.559257507324219
2024-11-12,177.49459838867188,12.088688850402832
2024-11-13,177.04965209960938,12.05927562713623
2024-11-14,178.50753784179688,12.108297348022461
2024-11-15,182.08602905273438,12.07888412475586
2024-11-18,182.85284423828125,12.235753059387207
2024-11-19,183.16525268554688,12.22594928741455
2024-11-20,182.5593719482422,11.9024076461792
2024-11-21,188.05963134765625,12.039667129516602
2024-11-22,186.800537109375,11.823973655700684
2024-11-25,181.64108276367188,11.76514720916748
2024-11-26,182.41737365722656,11.76514720916748
2024-11-27,181.0919952392578,11.872994422912598
2024-11-29,175.582275390625,11.863190650939941
2024-12-02,180.65652465820312,11.814168930053711
2024-12-03,181.4517364501953,11.941624641418457
2024-12-04,180.3441162109375,12.049471855163574
2024-12-05,182.85284423828125,12.088688850402832
2024-12-06,180.32518005371094,11.843581199645996
2024-12-09,180.70387268066406,12.716163635253906
2024-12-10,180.8174591064453,12.529881477355957
2024-12-11,184.76515197753906,13.127943992614746
2024-12-12,182.5025634765625,13.088726997375488
2024-12-13,179.52996826171875,12.578903198242188
2024-12-16,174.7586669921875,12.922053337097168
2024-12-17,174.6639862060547,12.569098472595215
2024-12-18,171.1233673095703,12.304383277893066
2024-12-19,170.56483459472656,12.216144561767578
2024-12-20,172.42034912109375,12.441642761230469
2024-12-23,172.0984649658203,12.137710571289062
2024-12-24,173.21556091308594,12.17692756652832
2024-12-26,172.96942138671875,12.05927562713623
2024-12-27,171.46417236328125,12.020058631896973
2024-12-30,170.5742950439453,11.696517944335938
2024-12-31,173.54690551757812,11.294541358947754
